PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
461.0,12.890463866864938,0.4314090767334815,5.985934965917095,80.32581447237077,6.8881239889258,0.26,0.13,0.61,0.0,0.021378275655131028,0.004035407081416284,0.03281916383276655,0.00630388077615523,0.0003309642728545709,0.0029513302660532106,0.00792898904986716,0.09988486681893581,0.8429882259247543,0.003334980264943244
462.0,2.485576191294875,0.23470054248398986,2.734299174559613,77.39112024483137,0.3884676557397173,0.2675,0.38625,0.34625,0.0,0.020848969793958793,0.006572114422884578,0.03359811962392478,0.007397779555911181,0.0015348786557311464,0.0036310862172434484,0.9972829670082844,0.038863511577075474,0.8713297459805481,0.006578402982171251
463.0,7.056115610482826,0.6084532622469729,4.261903039598158,33.34973711226984,0.8752750233142204,0.4325,0.41125,0.15625,0.0,0.031082216443288662,0.005792558511702341,0.022633726745349067,0.0012306461292258453,4.230238047609522e-05,0.0014677135427085416,0.4267462089616736,0.02205832312630738,0.6031824434635806,0.0059966944629099165
464.0,3.752563928993599,0.5561983752684759,7.0942947827167115,1.4546439783326883,2.183529332098979,0.775,0.16875,0.05625,0.0,0.04098219643928786,0.003443088617723545,0.04207221444288858,0.004943948789757951,5.340476095219044e-05,0.0029137227445489096,0.9953292307781623,0.0,0.6550690626324787,0.004159506850963483
465.0,3.885930956694357,0.25138735809455853,3.2209792521157943,25.484690658666604,4.016790361777496,0.13125,0.4325,0.43625,0.0,0.028220044008801765,0.003936387277455492,0.04504640928185637,0.004037947589517903,0.0005634203640728146,0.0030274854970994197,0.22888065606122016,0.050529270600403145,0.7543849420061783,0.006048103660650111
466.0,3.5923318962608746,0.2420528872891674,4.254244603264372,71.76982274140023,6.016371886650311,0.4325,0.4775,0.09,0.0,0.039404080816163235,0.008925185037007403,0.005886177235447089,0.003234266853370674,0.0010713542708541707,0.0028902180436087216,0.042127522284716494,0.0,0.5237601619140263,0.0063627614450884355
467.0,13.575419443491569,0.3256813025787365,7.5748357609062955,73.8148967609268,0.5247679087369526,0.65625,0.16875,0.175,0.0,0.04080576115223045,0.0057025405081016205,0.05953970794158831,0.001135767153430686,0.0006564028005601121,0.0016736147229445889,0.39354518782465625,0.0,0.7917809284313491,0.007889804292135904
468.0,9.700900014217137,0.5691120329896688,1.1079271700512445,75.90788419088187,0.5418242227273029,0.12625,0.39625,0.4775,0.0,0.0369241848369674,0.0023556711342268455,0.049389677935587115,0.002116183236647329,0.00018108213642728546,0.0029597919583916783,0.6309740768088679,0.039322697717055745,0.53948566415881,0.007006248527881857
469.0,7.88963586182217,0.5879280065160412,5.149590378189562,54.70190507959608,7.768080267781591,0.07375,0.17625,0.75,0.0,0.024113022604520907,0.009166433286657331,0.03336207241448289,0.005453690738147629,0.001582757671534307,0.00304628925785157,0.3494064615454176,0.0,0.6647576047189853,0.009655521461636406
470.0,5.099134484967814,0.5164911500276916,4.271027403839229,57.06797608238297,8.165375369216953,0.23625,0.205,0.55875,0.0,0.02593618723744749,0.004035407081416284,0.02028505701140228,0.002173854770954191,7.491562312462492e-05,0.0033584316863372672,0.9946736509881456,0.0,0.5963253045315882,0.002126150704908244
471.0,4.680959432129589,0.37388796616597286,5.572463159602953,29.583951396898048,1.4899876504688618,0.23125,0.3275,0.44125,0.0,0.004352270454090819,0.004435087017403481,0.029030606121224243,0.0024417483496699337,0.0008402859771954391,0.003846389277855571,0.10780999080857545,0.0,0.5258037754420275,0.002855079395230853
472.0,4.4865301074627455,0.25188581305108393,6.010687695991033,89.03067031298343,6.123840490279278,0.28375,0.38375,0.3325,0.0,0.025063812762552512,0.007749549909981997,0.029066013202640524,0.004984876975395078,0.0001519383876775355,0.004971794358871774,0.8067981548928023,0.0,0.7315837475836711,0.005424100492632367
473.0,14.625270933410901,0.27130663918641534,6.951705782899444,65.28052087089523,3.6515346442842342,0.5775,0.33625,0.08625,0.0,0.046912382476495304,0.00914122824564913,0.05045189037807561,0.003965393078615723,0.0019491362272454492,0.0031045809161832365,0.25804678497061423,0.041298417115427484,0.7246609842316133,0.003345806003121492
474.0,5.860270766460958,0.5697386457292137,4.818552961752577,17.912567182359602,6.42295562597607,0.2325,0.55,0.2175,0.0,0.04598119623924785,0.008147429485897181,0.030187237447489496,0.006134586917383476,0.0002858608521704341,0.0011377075415083017,0.0969431884688254,0.060810504881918616,0.5756439111334849,0.0024349051032406636
475.0,9.88406123636224,0.21729666133457393,1.305105523726334,52.96310584164729,4.6119592277026955,0.265,0.3925,0.3425,0.0,0.04569693938787758,0.007794558911782357,0.058548309661932384,0.004264912982596519,0.00043504908981796363,0.0038924584916983397,0.1084264278528973,0.0,0.6192029738535051,0.0030837081975244604
476.0,6.756112140915724,0.42534916447856985,7.010122763756696,16.36707691067026,2.429372350247504,0.6025,0.2125,0.185,0.0,0.007400680136027206,0.008473294658931787,0.03194578915783156,0.004333746749349869,0.0020275467893578715,0.001994218843768754,0.7876050369727319,0.0,0.5200700941150311,0.009635053342429548
477.0,15.423577425906943,0.6454683164993666,8.215197631550257,48.34526833756386,2.8460931833380725,0.19625,0.7175,0.08625,0.0,0.01790838167633527,0.005193038607721545,0.01630766153230646,0.008266573314662932,0.00035941412282456493,0.0025169633926785356,0.07048713932891176,0.0,0.7337526625147279,0.003509132417716559
478.0,4.480325405097193,0.43123187439601274,6.260131843248159,15.853096336858922,7.086478132374312,0.87875,0.05375,0.0675,0.0,0.019476695339067814,0.007061812362472495,0.018278655731146228,0.003757031406281256,0.0014127524704940987,0.00457879575915183,0.640058702647242,0.07542412155477252,0.725152133865375,0.0032476197805565922
479.0,6.1707836923440205,0.4104225725688331,4.378192000471008,93.26404566976612,4.762513905241809,0.6425,0.23375,0.12375,0.0,0.04473634726945389,0.009810962192438488,0.044527105421084213,0.0024250050010002,0.000628646849369874,0.001374634926985397,0.7804782405884723,0.06788673940132707,0.6849058347391046,0.006698818047553809
480.0,2.7137381140393138,0.34546464181248115,1.558270323010034,50.26785621159377,2.590582396206474,0.34125,0.33,0.32875,0.0,0.0122624524904981,0.009044008801760352,0.011433286657331464,0.003788657731546309,0.0004510087617523505,0.0028319263852770553,0.5201660530329438,0.0,0.5278544700196386,0.007445517355193905
481.0,0.3586654996451253,0.5977204235649527,3.415002830132904,91.6118023889283,2.3172157469989343,0.12875,0.06625,0.805,0.0,0.03738487697539508,0.009152030406081216,0.01715743148629726,0.003107761552310462,0.0002747584716943389,0.0010549709941988397,0.7776590965625803,0.0,0.7941857547037475,0.007042285760501208
482.0,13.331401375896213,0.6569968877445753,1.517655816831894,67.5452509284902,6.922231541251255,0.45125,0.41,0.13875,0.0,0.021780156031206244,0.007074414882976596,0.02225605121024205,0.00903118623724745,0.00047460132026405286,0.0003874374874974995,0.5715890882605787,0.0,0.572484484875888,0.005614717692184391
483.0,7.055532933995433,0.3089789201743258,6.611539772349154,19.503515556405468,4.621651768101255,0.6775,0.145,0.1775,0.0,0.04676535307061413,0.008979195839167835,0.03489637927585517,0.002802660532106421,0.0021697960392078417,0.004528965793158632,0.6233975606601402,0.06083395370508188,0.7085259484446859,0.0077014060763085975
484.0,7.1053918474343645,0.5558023736147261,6.979993952382177,70.95004717180153,2.577649615925523,0.7725,0.12875,0.09875,0.0,0.02162332466493299,0.006699939987997601,0.037209641928385676,0.007728925785157031,0.0012163791158231645,0.004289217843568714,0.4198401487666294,0.0,0.7594031553206068,0.007173139374900221
485.0,4.793944745934497,0.2502309334694834,4.978314513212539,79.7493458110005,1.0473657366065343,0.16125,0.46375,0.375,0.0,0.03022944588917784,0.006870974194838969,0.012318463692738545,0.005745769153830765,0.0015896966593318663,0.00030846169233846764,0.4636755839215916,0.0,0.628397782906442,0.0058498301294592145
486.0,17.716184479511035,0.6533820515617507,1.7609863585689258,20.739067194146934,1.4919328619181378,0.0775,0.805,0.1175,0.0,0.04589297859571915,0.007229245849169835,0.00524884976995399,0.0021347869573914782,0.00043504908981796363,0.0024248249649929986,0.7086353475492575,0.06188039233233014,0.5724493777119266,0.004031290476864492
487.0,12.559944843983894,0.2671569157857418,4.456462427118259,6.138857286629589,3.1137614857444094,0.26125,0.09,0.64875,0.0,0.011047009401880376,0.009308661732346471,0.030930786157231445,0.0022240848169633926,0.0017992540908181639,0.0016867773554710942,0.7377663919002587,0.0,0.6382508245152756,0.00867381750199591
488.0,4.598698071179936,0.3659812483155054,2.0864363654294262,31.74447611213949,0.7251136628838576,0.14375,0.34875,0.5075,0.0,0.01541868373674735,0.004357671534306861,0.016992198439687935,0.005675075015003,0.0006348919383876776,0.003162872574514903,0.44300939294553715,0.0,0.6866622482689406,0.008538805999664903
489.0,8.534332142233469,0.24262947377979943,3.445457186813876,90.18196825945843,0.7327192525974137,0.27625,0.54375,0.18,0.0,0.04335427085417084,0.008745149029805962,0.05565673134626925,0.0006204440888177635,0.0014946325265053012,0.004296739347869573,0.3893386971130496,0.0,0.5561730468439352,0.005709775824845904
490.0,13.656798673100475,0.30215923556019486,1.8630761203830897,86.83206181318785,1.4335405353436335,0.29625,0.38625,0.3175,0.0,0.017565313062612525,0.009780356071214243,0.008293858771754349,0.006095519103820763,0.002221838447689538,0.0037298059611922383,0.7536458758934398,0.08638682401339814,0.674083496313816,0.0051679742500347
491.0,12.497047372677095,0.22096203434796868,3.82826967242371,47.430974581846925,0.7789929296504372,0.82625,0.095,0.07875,0.0,0.023191638327665534,0.004658331666333267,0.03319683936787357,0.004127245449089817,0.0001477749949989998,0.0015955791158231646,0.11059416288876722,0.011964703358960441,0.857529489235993,0.007591427985129579
492.0,14.911360564716455,0.3360030230628882,7.762286296093995,70.97631854151143,1.5660847942291198,0.09625,0.26375,0.64,0.0,0.019172834566913384,0.007907981596319264,0.01470254050810162,0.006361552310462091,0.001552226125225045,0.0011555711142228445,0.3068681110632861,0.04754775820139709,0.8801606242865354,0.002156384143853927
493.0,18.31575167791572,0.6323331221443905,6.027131346160062,2.696986905871672,2.3103126146117052,0.42,0.3925,0.1875,0.0,0.028964992998599722,0.00695739147829566,0.03992418483696739,0.004581176235247049,0.00039341516303260655,0.000999499899979996,0.6130391199096707,0.0,0.7984262591690925,0.009383880172160108
494.0,9.723019498705625,0.5079184440731828,8.014229478178311,47.10302483578001,1.9022067193395478,0.055,0.79,0.155,0.0,0.04431486297259452,0.007049209841968394,0.029703340668133623,0.0041681736347269445,4.438407681536307e-05,0.0032183436687337466,0.007538996929628523,0.03929656239670983,0.7028526905644641,0.0096723440245182
495.0,8.887615633666625,0.3030331564476205,2.2574869725157827,43.17463632318958,2.1369067170476312,0.6125,0.33625,0.05125,0.0,0.023946389277855574,0.004507101420284057,0.03521504300860172,0.009351170234046809,0.00043574298859771956,0.004186737347469494,0.05645522025459734,0.06154659248804462,0.522281129130878,0.004105325988423019
496.0,12.296172771045407,0.5597377942100987,6.386402188721982,82.86263664374941,3.951659163467405,0.48,0.315,0.205,0.0,0.02565193038607722,0.006291258251650331,0.01230666133226645,0.008941888377675535,0.0013766697339467893,0.0008152230446089217,0.9738463938824329,0.09562565838747035,0.7688542496034061,0.00800418112370329
497.0,10.378048559551623,0.47022189736428127,6.5636802984741776,13.97440102745529,1.134987548117799,0.4425,0.4375,0.12,0.0,0.04238387677535507,0.006199439887977596,0.039345869173834765,0.008953050610122025,0.0012129096219243851,0.0007964192838567712,0.5594849711821567,0.0,0.5151386864809785,0.005041276931220945
498.0,17.33076298040358,0.23741786195992198,3.5297276820594874,65.48589968121809,5.158427989162241,0.665,0.1275,0.2075,0.0,0.023446489297859575,0.008122224444888979,0.05296579315863172,0.003202640528105621,0.00025879879975995203,0.0028150030006001197,0.45020765329586343,0.07737693342210987,0.5815183729504942,0.009605088789233399
499.0,9.445545097801899,0.34595364178294374,7.044931061872501,42.33860295730328,1.208550208440824,0.41375,0.05875,0.5275,0.0,0.046304660932186444,0.008107821564312863,0.02691798359671934,0.003556111222244449,0.0015098982996599323,0.000628125625125025,0.9614886501603667,0.0,0.8849136812546683,0.0039275026620748
