PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
281.0,16.114273871538607,0.3354309339927506,2.1926669379789208,15.53039377000701,7.843199384696052,0.2875,0.535,0.1775,0.0,0.014507101420284059,0.009683136627325468,0.0234126825365073,0.006262952590518103,0.0020435064612922584,0.002545169033806761,0.7845137139617588,0.03702416960370723,0.6747494072755863,0.01156430762385122
282.0,6.503924501489467,0.4427418713496942,6.959829825220321,45.23415195515563,1.57269971341685,0.565,0.09,0.345,0.0,0.019555111022204443,0.007803560712142429,0.026375075015003,0.0058313462692538495,0.0009769840368073616,0.0006638527705541108,0.7419851223747542,0.06319716683736945,0.8973370212823126,0.013838706797195347
283.0,0.7960524494527262,0.5826996909087072,8.262315069118793,12.270087349778212,3.2204746557116612,0.725,0.1575,0.1175,0.0,0.046275255051010204,0.00532986597319464,0.03900360072014403,0.006021104220844168,0.00014152990598119625,0.0016303660732146427,0.36023006962044346,0.0,0.5943454480275481,0.02389221421026239
284.0,2.263410159505987,0.2472594574777065,3.9163509586676426,83.1761084674422,6.113364765036671,0.17125,0.1025,0.72625,0.0,0.03387577515503101,0.004604320864172835,0.043523904780956184,0.003548669733946789,0.0007521608321664333,0.004258191638327666,0.383425731961473,0.049778808169903536,0.5310966277102598,0.03999073213050822
285.0,1.3189010452167658,0.28548701307199503,2.0321922168840754,25.313556695567872,5.868655804314756,0.22625,0.34875,0.425,0.0,0.024995199039807965,0.008961192238447692,0.01526905381076215,0.008043328665733146,0.0016840668933786758,0.004953930786157231,0.6994989172289824,0.0,0.637097029141476,0.016963423211599642
286.0,8.09508997052103,0.4276380058573449,3.3956822723446827,21.88098077051239,0.5636378854220768,0.1375,0.2425,0.62,0.0,0.011243048609721945,0.0049265853170634135,0.01702760552110422,0.003801680336067213,0.0009062063612722545,0.0022273854770954193,0.7933523123459588,0.024148838781341664,0.8258952588507932,0.010046152097753851
287.0,16.28504816406096,0.3811266894586053,7.483626696215518,51.58779546522485,4.366173810070233,0.21,0.0775,0.7125,0.0,0.015046209241848369,0.0070546109221844375,0.009273454690938186,0.007278715743148628,0.0009075941588317664,0.0009976195239047808,0.8730806186348886,0.024459004737741052,0.6823220312472493,0.020592857883443644
288.0,6.9703490604349145,0.4529811249123154,8.092928892181785,90.97802308115521,2.201144228726366,0.06,0.12125,0.81875,0.0,0.03665953190638128,0.006991598319663933,0.04946049209841968,0.004324444888977795,0.0017208435287057412,0.004106821364272855,0.6559128712778314,0.040843288630245805,0.6264529970532972,0.015102504408625927
289.0,17.93094113832374,0.29806757173532755,4.209071079565318,46.78312628260098,5.946167218512439,0.08875,0.85875,0.0525,0.0,0.017114422884576916,0.009996399279855971,0.02755531106221244,0.0007339267853570713,0.0018894609321864373,0.0006412882576515303,0.4475439067056927,0.0,0.6228207906455948,0.020234570401098287
290.0,18.5600109013147,0.44723937591102325,8.164167884735406,60.09026221862695,4.733327815081231,0.48125,0.15375,0.365,0.0,0.0241620324064813,0.007960192038407681,0.04896479295859171,0.007230346069213842,0.0001991235047009402,0.0020139627925585117,0.4395562636903534,0.08529007853129598,0.5967583284541517,0.036983324798308195
291.0,16.155699419523756,0.6302907420871731,5.021168256228239,33.352123277828966,4.304586167906563,0.06,0.8725,0.0675,0.0,0.044403080616123226,0.007245449089817964,0.05907941588317663,0.0007971794358871773,0.00048570370074014807,0.0014761752350470093,0.4053377814615384,0.09841518154848339,0.5202479159194856,0.036106013519260266
292.0,2.7070767072747395,0.45207709777744964,6.256054019395132,35.87068949452393,2.078186268954223,0.07625,0.5925,0.33125,0.0,0.013007401480296062,0.009796559311862373,0.008848569713942787,0.0013924984996999399,0.0019206863772754552,0.0028864572914582914,0.5344488580516806,0.0,0.6783239726851075,0.037983275430471766
293.0,0.15976498142635193,0.6677875692470903,5.835150958651816,26.992049633963116,2.059484760968944,0.53125,0.05125,0.4175,0.0,0.019858971794358873,0.009103420684136828,0.024734546909381875,0.003840748149629926,0.0012045828365673137,0.003973314662932587,0.7248598520683603,0.02973805252273204,0.6288136707240414,0.01613878167342926
294.0,6.942928412365904,0.5568574426377866,2.66886190243277,63.24699333871587,1.809935338082472,0.41375,0.09375,0.4925,0.0,0.03281716343268654,0.004355871174234848,0.0375755151030206,0.008945609121824365,0.00088469549909982,0.0046239247849569915,0.020009900686586386,0.036024996866402106,0.6169407281503253,0.028554220501599586
295.0,14.743950805003502,0.5584359301244263,3.625403267929443,11.88944325739756,5.889880613668463,0.52625,0.27,0.20375,0.0,0.0320624124824965,0.00825365073014603,0.028888977795559108,0.007901940388077615,0.0011407441488297662,0.00182874574914983,0.27203184862795843,0.045971560895315025,0.7075612626558166,0.020762036591177917
296.0,1.7576560552438416,0.5520494284503374,6.118950236640578,47.9974369762886,3.141491756058436,0.50375,0.32,0.17625,0.0,0.0360126025205041,0.00919343868773755,0.04112802560512102,0.00479883976795359,0.0022738808561712344,0.0030961192238447687,0.5410249033819388,0.019766915598043014,0.5007279085485236,0.022238928375745596
297.0,13.434858664712392,0.6199223356481829,4.4780504704342885,91.67242951203617,5.271989266729595,0.3075,0.1575,0.535,0.0,0.035885177035407084,0.004652930586117224,0.011692938587717541,0.0060266853370674126,0.0011018858171634328,0.0005463292658531706,0.7462259522826756,0.07556580077293136,0.8125643095739068,0.014610725129635302
298.0,0.8080322340455861,0.2721671668426705,2.649757174606392,6.506469041294654,6.350790854418859,0.73625,0.1825,0.08125,0.0,0.04351110222044409,0.0071590318063612735,0.015469693938787756,0.006607121424284856,0.0014446718143628725,0.004801620324064813,0.5817711476153612,0.0,0.5157581975755372,0.029612736882336455
299.0,2.185595963953273,0.43026930873602476,6.4810585391451765,35.672557410253184,4.319725392941739,0.43875,0.42875,0.1325,0.0,0.007341868373674736,0.0037941588317663534,0.05113642728545709,0.00021860372074414885,0.00024353302660532107,0.0026269653930786154,0.2768879871144869,0.0,0.6324857003600229,0.03960147711745711
300.0,4.660740836864735,0.22811702273815548,4.2227147162137975,21.062431361185364,5.021639787358924,0.31,0.19125,0.49875,0.0,0.02923944788957792,0.008529105821164234,0.05586917383476695,0.0020994398879775954,0.0008680419283856772,0.0032775755151030206,0.9633154849819291,0.09017362316992544,0.5464751206233983,0.02976073529346092
301.0,7.700664746891555,0.4918039356518391,2.105849695607793,60.457822150662935,1.388448471153629,0.44875,0.27,0.28125,0.0,0.029121824364872977,0.0015869173834766955,0.006712342468493698,0.006251790358071613,4.369017803560712e-05,0.0006807761552310462,0.41823347301379576,0.045099953523268364,0.7232290213728361,0.013527535130204908
302.0,7.454485744724309,0.2895811534572738,5.483175004367638,90.33294278479676,7.526194535798837,0.47,0.18875,0.34125,0.0,0.03363072614522905,0.006953790758151631,0.015280856171234244,0.0022984996999399878,0.0004392124824964993,0.00412374474894979,0.9308846570388519,0.04484649939402342,0.7135075451956835,0.017605230924258954
303.0,1.5911700727744302,0.6554129529375766,5.688725234201664,59.69066174660924,5.570490821883031,0.36625,0.305,0.32875,0.0,0.04624584916983397,0.003599719943988798,0.04193058611722344,0.00784612922584517,0.0008444493698739748,0.0043869973994798955,0.49973839531771735,0.08336083979593717,0.6591147124069155,0.034634480123331104
304.0,10.471014573040843,0.37640721377372244,6.411740534537052,15.685662821008583,3.116110290212442,0.44,0.1925,0.3675,0.0,0.04748089617923585,0.008833366673334668,0.035533706741348266,0.00854004800960192,0.00038161888377675536,0.001354890978195639,0.7080762779118737,0.0451792934244538,0.6471606944461772,0.03503897622386708
305.0,6.081050753652337,0.4002729603087798,3.590165036748909,89.56645348265377,3.17226440420138,0.39625,0.34,0.26375,0.0,0.034248249649929986,0.003603320664132827,0.023023204640928184,0.001883636727345469,0.00029071814362872575,0.004159471894378876,0.08636714422877728,0.030638295752505817,0.7744659524029811,0.019960428813890096
306.0,12.055713241835017,0.4689381604093899,2.3393334362367155,21.723361055615005,4.124420371903454,0.0825,0.5175,0.4,0.0,0.046912382476495304,0.007175235047009403,0.05948069613922784,0.009371634326865374,0.0013253212242448492,0.004294858971794359,0.20070081756388283,0.07287061560698498,0.5958605697643469,0.031782380151884365
307.0,18.755369820535506,0.5744804052181511,7.734471844575414,63.26601436173906,8.319338673941402,0.5025,0.10875,0.38875,0.0,0.02272114422884577,0.009936987397479499,0.025879375875175033,0.006839667933586716,8.740580116023205e-05,0.0026100420084016803,0.7528696852029533,0.0,0.8258134419760048,0.01892254228345133
308.0,8.637791750512323,0.4834971271414904,4.849829797438376,41.484154020857936,0.6069955494183031,0.7375,0.1625,0.1,0.0,0.045912582516503306,0.007645129025805162,0.009710142028405679,0.003236127225445089,0.0018006418883776756,0.0029278255651130226,0.8667581641897397,0.08304236261550245,0.744646084006266,0.030334186136434578
309.0,14.742380043584246,0.6348542837319053,6.029145495425345,87.92185463424063,6.163075786568166,0.23125,0.60875,0.16,0.0,0.03307201440288058,0.008089817963592719,0.0320756151230246,0.005102080416083216,8.046681336267253e-05,0.0011377075415083017,0.510431681194133,0.06554373414344693,0.5604879115424419,0.03532691422858721
310.0,14.6969608530187,0.4783600572969005,2.806601882426321,33.19202620196071,6.320397822080709,0.1925,0.595,0.2125,0.0,0.02476975395079016,0.004836567313462693,0.009544908981796357,0.0012734346869373876,0.0008888588917783558,0.0014893378675735146,0.38055760328883836,0.02034309994613597,0.6718824788034764,0.018287196352520102
311.0,18.622201181573267,0.3128128786112623,6.052951507683292,99.94996255499149,4.807325680706157,0.56375,0.3225,0.11375,0.0,0.03949229845969194,0.008500300060012005,0.022975995199039808,0.006129005801160231,0.0011872353670734147,0.00358501700340068,0.24790246474432656,0.0,0.8683159554325883,0.028331497618881117
312.0,3.190519774206628,0.5476152272908906,3.3982888821809283,32.598425390968664,1.6067777192951933,0.42875,0.155,0.41625,0.0,0.03989417883576716,0.0095751150230046,0.055751150230046,0.003567273454690938,0.0015258579715943191,0.002091998399679936,0.09029750377518307,0.014185939546558023,0.8540628032394773,0.03823460380191114
313.0,12.183751339270643,0.3358888382666855,4.417102075410202,50.777432265864924,7.107651460837358,0.18125,0.3375,0.48125,0.0,0.025191238247649534,0.0072202440488097624,0.03985337067413482,0.004463972794558911,0.0006321163432686538,0.0010136027205441087,0.12729607077203986,0.021479392461866566,0.6603345530036058,0.017321617781325273
314.0,18.484937072519724,0.5799216964000506,5.5144098111498945,45.4030792681476,7.658691057124425,0.70375,0.05875,0.2375,0.0,0.0449617923584717,0.003965193038607722,0.029125025005001,0.006934546909381875,0.00015402008401680338,0.0007024004800960192,0.8183209940070301,0.0,0.6996195708861226,0.039727107561467676
315.0,16.99272218534848,0.2069274184204961,3.0404691555506043,2.5175090119895205,6.920249718780746,0.4275,0.115,0.4575,0.0,0.012164432886577318,0.009515703140628128,0.04897659531906381,0.006041568313662732,0.0021455095819163834,0.0028535507101420284,0.29383806152353426,0.0749463758146315,0.7415190842846116,0.015509478023121385
316.0,13.431440924231264,0.382401090743255,3.4303447507226608,88.37101038585283,7.973170281402391,0.43625,0.0625,0.50125,0.0,0.045461692338467696,0.003394478895779156,0.011185437087417482,0.0016194638927785557,0.0007826923784756952,0.00041282256451290254,0.20145484529288366,0.0,0.8148494804047457,0.014629592943153271
317.0,5.5701957912481515,0.685639598137276,7.923700170993602,11.742518961761979,3.305953820354999,0.4375,0.14625,0.41625,0.0,0.028906181236247254,0.007492098419683938,0.02675275055011002,0.001582256451290258,0.00013667261452290458,0.0010201840368073613,0.14049581309951048,0.0,0.8581056569308823,0.039783896572211735
318.0,7.11244752118493,0.463177655453658,4.756584180971734,71.56365956931815,7.662696863281881,0.5425,0.125,0.3325,0.0,0.03121944388877776,0.006363272654530907,0.0010472094418883778,0.009403260652130426,0.00037051650330066014,0.0003094018803760752,0.814792795006736,0.023453444264461415,0.5293641638122673,0.013793526047629729
319.0,16.175085201219588,0.40989428566562913,4.59088413529507,69.73061008827166,1.4914539479235867,0.215,0.27125,0.51375,0.0,0.01858471694338868,0.006330866173234647,0.022846169233846768,0.008770734146829365,0.0010082094818963795,0.0021051610322064414,0.8703400423854064,0.08920964663905878,0.773621777129674,0.009968515870894755
320.0,16.722007164179335,0.6358034713508541,7.979135799231084,24.970869691559958,8.159464723187183,0.19125,0.33,0.47875,0.0,0.008772954590918185,0.008473294658931787,0.020379475895179036,0.004270494098819763,0.001966483696739348,0.001879515903180636,0.38596239789675324,0.0,0.5200953403194569,0.03245797914324072
321.0,12.847752629870694,0.6042278981451846,4.516793299813033,13.399154135248711,2.8986015546419783,0.5875,0.23,0.1825,0.0,0.022456491298259655,0.0069771954390878185,0.053591318263652724,0.0034035607121424283,0.0006279529505901181,0.0012279655931186238,0.8536876213851851,0.030755168097615138,0.6864291834650361,0.014872371266996441
322.0,18.63231431807955,0.5273403992004583,4.996192122319362,17.607095894586283,1.602580708515339,0.27625,0.23,0.49375,0.0,0.016065613122624525,0.009119623924784957,0.033255851170234045,0.0055020604120824155,0.0006869343468693739,0.0028469693938787755,0.006266462654917247,0.07971545053702445,0.5999642563167513,0.013714539339607413
323.0,15.786807908886953,0.391347141509663,2.498824028565698,20.189415661070914,6.864695049134138,0.0925,0.74875,0.15875,0.0,0.034277655531106226,0.004755551110222045,0.052847769553910774,0.008032166433286657,0.0002567171034206842,0.0037279255851170234,0.2835328668724395,0.09906157419212316,0.7548158428982141,0.015334134612640243
324.0,15.082660264244772,0.32263227963762214,2.5556041813742447,50.98325684251847,0.7879560945792036,0.3075,0.62125,0.07125,0.0,0.03925705141028206,0.0034412882576515306,0.022279655931186235,0.0072322064412882565,0.0005696654530906182,0.0008509501900380075,0.5567791742241924,0.0,0.6138031637349498,0.02868264896139875
325.0,9.938052270349205,0.6503027846570142,3.397344764160609,12.85678534161403,4.013709389103062,0.09,0.82375,0.08625,0.0,0.029121824364872977,0.009512102420484097,0.04163552710542108,0.007522424484896978,0.002377965673134627,0.0005764152830566113,0.7978670643823786,0.0,0.7669061385518818,0.036114088413085256
326.0,3.7206499695348585,0.48614653143399045,2.6373129715857146,53.58232227450829,4.767100417210956,0.18375,0.405,0.41125,0.0,0.04074694938987798,0.00770994198839768,0.025513502700540105,0.002173854770954191,0.0006348919383876776,0.0011414682936587317,0.4181015699173542,0.04936054884708837,0.6231378460071401,0.027215891540582356
327.0,17.870474720467207,0.5262125649753242,6.756029092789478,24.890140827550024,6.511157918601427,0.115,0.2275,0.6575,0.0,0.018437687537507505,0.0032990598119623927,0.02421524304860972,0.006785717143428685,0.000727180476095219,0.003284156831366273,0.4918518638925218,0.04064934132313254,0.796720024217133,0.02334649520034203
328.0,15.161729812644793,0.38002642515605245,2.034137506741233,34.42783347095156,8.17030251932591,0.155,0.33,0.515,0.0,0.02848469693938788,0.005263252650530107,0.023990998199639926,0.004618383676735346,0.0011768268853770756,0.003329285857171434,0.5980044848624928,0.0,0.698743074298057,0.014658068967789541
329.0,17.51415829179079,0.4247164996924996,3.3959166378104895,81.58711667052968,2.1397322903994245,0.50875,0.34,0.15125,0.0,0.03621844368873775,0.008550710142028406,0.043134426885377074,0.008164252850570115,0.000715384196839368,0.0006159031806361273,0.3157781673625693,0.0,0.8227804243181229,0.03907829914025004
330.0,5.9312423495051,0.5070060490464171,3.0157099654543,58.011661834311816,8.308510460677686,0.46625,0.3575,0.17625,0.0,0.012723144628925785,0.007312062412482497,0.02058011602320464,0.000692998599719944,0.0006383614322864573,0.0011790758151630325,0.45778296225838006,0.0,0.5974108085256578,0.020118825458495766
